# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc12	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc20	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc30	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Planctomycetes;c__;o__;f__	0.000261568977919	0.000848408549769	0.000643452867077	0.000156198316733	0.00156635798188	0.0028432462078	0.0016682381954	0.00193229684607	0.000272555257958	0.00127963869025	0.00147256849018	0.000670352580857	0.00133868808568	0.00323547568931	0.00151540211799	0.000337004272733	0.00138247046984	0.000160949461869	0.00128331800166	0.00171401527264	0.000732163463452	0.000380081554642	0.000450838692568	0.000927213722763	0.000353885501954	0.000912456332447	0.00131502665403	0.000842571161733	7.71585092976e-05	0.000482420875667
k__Bacteria;p__Planctomycetes;c__028H05-P-BN-P5;o__;f__	6.53922444798e-05	0.000273680177345	0.000183136585245	0.000147010180455	0.000125397415482	0.000259788993606	0.000464205410894	0.000929766264846	0.00013103618171	0.000493455442646	0.000590602335635	0.000123000473552	0.0	0.00044627250887	0.00045149148648	0.000361076006499	0.00045431008373	1.39956053799e-05	0.000692764584966	0.000396525921283	0.000310373642115	0.000190040777321	0.000112709673142	6.91950539375e-05	8.04285231715e-06	0.000286771990198	0.00033936171717	0.000324846712957	7.71585092976e-05	0.000321613917111
k__Bacteria;p__Planctomycetes;c__BD7-11;o__;f__	0.000261568977919	8.21040532034e-05	0.000138589848294	0.000211327134404	0.00023248458888	0.00028865443734	0.000268368753173	0.000307227113601	6.2897367221e-05	0.000133818425124	0.000393734890424	0.000129150497229	0.0	0.000520651260348	0.000523014890279	0.00025275320455	0.000381034263773	0.000482848385607	0.000380452681907	0.000575602143798	0.000294457045084	0.000200900250311	0.000251939269376	0.000249102194175	0.000193028455611	0.000208561447416	0.000353501788719	0.000233483574938	0.000102878012397	0.000263138659455
k__Bacteria;p__Planctomycetes;c__C6;o__MVS-107;f__	0.000566732785492	0.000410520266017	0.00256886183087	0.00111176448969	0.000448878358958	0.00114018502749	0.000631029230434	0.000630624075287	0.000723319723042	0.000677455777192	0.00226003827103	0.000651902509825	0.0	0.00387513295202	0.00159586594726	0.00142023229223	0.000385919318437	0.000160949461869	0.00130035319637	0.000460481715039	0.000381998328757	0.00047781681155	0.00115361665451	8.30340647251e-05	0.000386056911223	0.000338912352052	0.000622163148146	0.00113696349535	0.0	0.000540896133324
k__Bacteria;p__Planctomycetes;c__C6;o__d113;f__	0.0	1.36840088672e-05	0.000108892023659	9.18813627844e-06	7.04666892308e-05	8.65963312021e-05	3.62660477261e-05	0.000250632645306	1.04828945368e-05	5.01819094217e-05	0.000141744560552	5.53502130983e-05	0.0	0.000126443877513	0.000169868084022	0.0	5.37356013014e-05	6.99780268996e-06	0.000147638354173	0.000153493905013	6.36663881262e-05	3.25784189693e-05	1.98899423192e-05	6.91950539375e-06	8.04285231715e-06	7.82105427812e-05	9.89805008413e-05	3.04543793397e-05	0.0	2.92376288283e-05
k__Bacteria;p__Planctomycetes;c__ODP123;o__T8-B82;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.29297885036e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__OM190;Other;Other	0.0	0.0	0.0	0.0	1.10971164143e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__OM190;o__;f__	4.35948296532e-05	4.10520266017e-05	0.000183136585245	0.0	0.000871123638523	0.000995857808824	0.000420686153623	0.000177868328927	0.0	0.000117091121984	0.000370110796998	0.000166050639295	0.0	0.00107849189644	7.15234037988e-05	8.42510681832e-05	0.000170976913232	0.0	6.24623806117e-05	0.000729096048811	0.000270582149536	0.000108594729898	0.000172379500099	6.91950539375e-05	8.04285231715e-06	3.47602412361e-05	0.000183820930134	0.0	0.0	5.84752576566e-05
k__Bacteria;p__Planctomycetes;c__OM190;o__CL500-15;f__	0.00143862937856	0.00131366485125	0.00709283045017	0.00115770517108	0.00493599738108	0.00317519881074	0.00261840864583	0.00252249630115	0.000980150639194	0.00195709446744	0.00412634165164	0.00150675580101	0.00133868808568	0.0110303688442	0.0042645829515	0.00315339712343	0.0019002862642	0.000370883542568	0.00424744188159	0.00321058084652	0.0109983685488	0.00136829359671	0.00177020486641	0.00161916426214	0.00156031334953	0.00137302952882	0.00257349302187	0.00175620254193	0.00030863403719	0.00407864922155
k__Bacteria;p__Planctomycetes;c__OM190;o__agg27;f__	0.00156941386752	0.00190207723255	0.00278664587819	0.00152523062222	0.00356383893645	0.00471950005051	0.00340900848626	0.00614454227203	0.000712836828505	0.00209927654414	0.00545716558127	0.00257070989723	0.00267737617135	0.00879900629988	0.00411259571843	0.00253956791238	0.00388361845769	0.00112664623308	0.00437236664282	0.00461760830914	0.00399506585492	0.00273115745693	0.00160445534708	0.00114171838997	0.00136728489391	0.00169456176026	0.00408648067759	0.00292362041662	0.00033435354029	0.00304071339814
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__AKAU3564;f__	0.0	0.0	0.0	0.0	5.54855820715e-07	0.0	0.0	0.0	0.0	0.0	7.87469780847e-06	0.0	0.0	7.43787514783e-06	0.0	0.0	0.0	0.0	1.70351947123e-05	0.0	0.0	0.0	0.000119339653915	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__C86;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.83919911871e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__CCM11a;f__	0.0	2.73680177345e-05	0.0	6.43169539491e-05	0.000557075243998	0.000202058106138	6.5278885907e-05	8.08492404214e-05	0.0	5.85455609919e-05	0.000401609588232	4.92001894207e-05	0.0	0.000468586134313	3.1291489162e-05	0.0	0.000346838881127	0.0	0.00136849397522	7.67469525064e-05	2.38748955473e-05	8.14460474233e-05	0.000218789365511	3.45975269688e-05	0.0	4.34503015451e-05	0.000395922003365	0.00102529743777	0.0	8.77128864849e-05
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__CPla-3;f__	0.000893694007891	5.4736035469e-05	0.000113841661098	0.000312396633467	1.1651972235e-05	0.000158759940537	6.5278885907e-05	0.000161698480843	0.000456005912353	4.18182578514e-05	2.36240934254e-05	0.000166050639295	0.0	3.71893757391e-05	0.000102814892961	6.01793344166e-05	2.93103279826e-05	0.000937705560454	5.67839823743e-06	3.83734762532e-05	6.36663881262e-05	4.34378919591e-05	1.32599615461e-05	0.000228343677994	0.000916885164155	9.55906633992e-05	8.48404292926e-05	5.07572988996e-05	0.000282914534091	0.000102331700899
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__MSBL9;f__	0.0	0.0	0.0	0.0	7.76798149001e-06	0.0	0.0	1.61698480843e-05	0.0	1.67273031406e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.59165970316e-05	0.0	0.000218789365511	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Phycisphaerales;f__	0.000544935370665	0.000725252469964	0.000816690177445	0.000569664449263	0.00228656083717	0.00290097709527	0.00188583448176	0.002110165175	0.000681388144895	0.00112909296199	0.00129145044059	0.000904053480606	0.00133868808568	0.0025511911757	0.00154222339441	0.000613829211049	0.00184166560824	0.000629802242096	0.00274834474691	0.00198262960642	0.0012096613744	0.000570122331963	0.000682888019625	0.000802662625676	0.000723856708543	0.000895076211829	0.00138572701178	0.00125878101271	0.000154317018595	0.0010379358234
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae	0.0	2.73680177345e-05	4.94963743906e-05	4.59406813922e-05	2.21942328286e-06	0.0	2.90128381809e-05	0.0	2.09657890737e-05	1.67273031406e-05	2.36240934254e-05	7.99503078087e-05	0.0	7.43787514783e-06	2.23510636871e-05	0.0	1.46551639913e-05	4.19868161397e-05	3.40703894246e-05	0.0	7.95829851578e-06	1.08594729898e-05	7.29297885036e-05	2.07585161813e-05	8.84713754886e-05	8.69006030902e-06	0.0	4.06058391197e-05	0.0	2.92376288283e-05
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Pla1;f__	0.000305163807572	0.000424204274884	0.000168287672928	0.000330772906024	0.000282421612744	0.000577308874681	0.000442445782259	0.000185953252969	0.000686629592163	0.000234182243968	0.00030711321453	0.000123000473552	0.0	0.000245449879878	0.000335265955307	0.000457362941566	0.000288218225162	2.79912107598e-05	0.000227135929497	0.000140702746262	0.000222832358442	0.000157462358352	0.00023867930783	8.99535701188e-05	0.00147988482635	9.55906633992e-05	0.000381781931817	0.000111666057579	2.57195030992e-05	0.000219282216212
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__S-70;f__	2.17974148266e-05	8.21040532034e-05	4.45467369515e-05	0.000137822044177	5.88147169958e-05	0.000187625384271	0.000420686153623	0.000299142189559	4.71730254158e-05	0.000117091121984	0.000314987912339	0.00030750118388	0.0	0.000245449879878	0.000192219147709	7.22152012999e-05	0.000468965247721	6.99780268996e-06	0.000885830125038	0.000255823175021	0.000190999164379	7.05865744335e-05	7.95597692767e-05	0.000152229118663	4.82571139029e-05	0.000147731025253	0.000311081574073	0.000527875908556	0.000102878012397	0.000263138659455
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__SHA-43;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.31499038653e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__SHUX583;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.64098654114e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__WD2101;f__	0.00969984959784	0.00491255918334	0.00471700447942	0.00922488882355	0.00433952737381	0.00848644045781	0.00652063538116	0.00987169225545	0.00943460508316	0.00514364571572	0.00838655316602	0.00648827497986	0.00803212851406	0.00773539015374	0.00741161271865	0.00619847144491	0.00869051224683	0.0152202208507	0.00646201719419	0.00306987810026	0.00560264215511	0.00483789521695	0.00472717629119	0.00713401006096	0.0105924365017	0.0055877087787	0.00699933541664	0.00427376456734	0.00167176770145	0.00644689715664
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__mle1-8;f__	0.0	0.0	0.0	0.0	0.000408373884046	0.000404116212276	0.00016682381954	0.000258717569348	5.24144726842e-06	0.000133818425124	0.000291363818913	1.23000473552e-05	0.0	0.000304952881061	6.70531910614e-05	0.0	0.000249137787852	0.0	0.000494020646656	0.000230240857519	1.59165970316e-05	5.42973649489e-06	3.31499038653e-05	4.15170323625e-05	0.0	8.69006030902e-06	0.000268661359426	8.12116782393e-05	0.0	1.46188144142e-05
k__Bacteria;p__Planctomycetes;c__Pla3;o__;f__	0.0	0.000123156079805	0.00042071918232	0.0	0.000368424264955	0.00155873396164	0.000355407267716	0.000323396961686	8.91046035631e-05	0.000426546230084	0.00124420225374	0.000166050639295	0.0	0.00153220228045	0.000621359570502	8.42510681832e-05	0.000615516887634	1.39956053799e-05	0.00207261535666	0.000332570127528	0.0003024153436	0.000651568379387	0.000510508519525	2.07585161813e-05	8.04285231715e-06	0.000217251507725	0.000904964579121	0.000568481747675	0.0	0.000190044587384
k__Bacteria;p__Planctomycetes;c__Pla4;o__;f__	0.000305163807572	0.000205260133009	0.000668201054273	0.000137822044177	0.000376192246445	0.000216490828005	0.000181330238631	0.000145528632758	7.33802617579e-05	0.000250909547108	0.000574852940018	0.000258300994459	0.0	0.000542964885791	0.000281623402458	0.000445327074683	0.00011724131193	0.000139956053799	0.000613267009642	0.00011512042876	0.000549122597589	0.00046695733856	0.000251939269376	9.68730755126e-05	9.65142278057e-05	9.55906633992e-05	0.000353501788719	0.000710602184594	0.0	0.000219282216212
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__B97;f__	0.00013078448896	5.4736035469e-05	0.000227683322197	0.000147010180455	0.000281866756923	0.000303087159207	0.000616522811344	0.000307227113601	9.43460508316e-05	0.000334546062811	0.000377985494807	0.000239850923426	0.0	0.000230574129583	0.000581127655865	0.000505506409099	0.000356608990455	0.000440861569467	0.00039748787662	0.000370943603781	0.000453623015399	0.000162892094847	0.000212159384738	4.15170323625e-05	0.000152814194026	0.00035629247267	0.000466622361109	0.000152271896699	5.14390061984e-05	0.000116950515313
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;Other	0.0	0.0	0.0	0.0	1.10971164143e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.77010932752e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Gemmataceae	0.00782527192275	0.0127124442377	0.01198307224	0.0106398618104	0.0109145688493	0.0134224313363	0.0166751287445	0.0147954109971	0.0091620498252	0.0206749466817	0.0258447582074	0.010891691933	0.0200803212851	0.0219491695612	0.0172863126556	0.0149726184028	0.0210838959288	0.0316160725532	0.022935050481	0.0156180048351	0.0209144084995	0.0183199309338	0.0133262613538	0.0110573696192	0.0115012788135	0.0172236995325	0.0155540787036	0.0137958338409	0.00365216944009	0.010905635553
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.00174379318613	0.00149155696653	0.00197985497562	0.00312396633467	0.000430013261054	0.00114018502749	0.00195111336767	0.00219909933946	0.00277796705226	0.00267636850249	0.00159068895731	0.00298276148363	0.00133868808568	0.000870231392296	0.00193113190257	0.00127580188963	0.00259396402646	0.00928608416957	0.00243035444562	0.00126632471636	0.0016155345987	0.00298635507219	0.00167075515481	0.0031068579218	0.00327344089308	0.00229417592158	0.00139986708333	0.00129938685183	0.0219130166405	0.00141802499817
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae	0.0117052117619	0.021128109691	0.0149776028906	0.0155555147194	0.014913969605	0.0161069176036	0.0180604917676	0.0111976197984	0.0132398958	0.015824028771	0.0155210293805	0.0180441694701	0.0107095046854	0.0133807373909	0.0141661041649	0.0223506048023	0.0159741287505	0.0127150074876	0.017960773625	0.0167820002814	0.0218853209184	0.0129553512768	0.0212888682623	0.0159425404272	0.0162465616806	0.0119922832264	0.0129381654671	0.0189426239493	0.00745865589877	0.0167239236898
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae	0.00510059506942	0.00533676345822	0.00350929294429	0.00479620713734	0.00375470933878	0.00385353673849	0.0050047145862	0.00280546864262	0.00467537096343	0.00333709697654	0.00440195607494	0.00640832467205	0.0	0.00244706092364	0.00451938507754	0.0078594210748	0.0040301700976	0.00623504219675	0.00286191271166	0.00454086135663	0.006557637977	0.00410488079014	0.00533050454154	0.00473294168933	0.00547718242798	0.00351078436484	0.0028421543813	0.00398952369351	0.00848743602274	0.00542358014765
k__Bacteria;p__Planctomycetes;c__vadinHA49;o__DH61;f__	0.000501340541012	0.000342100221681	0.000153438760611	0.000542100040428	0.00023248458888	0.000158759940537	0.000725320954522	8.08492404214e-05	0.000382625650595	0.0003094551081	0.000196867445212	0.000196800757683	0.0	0.000185946878696	0.000974506376758	0.000288860805199	0.000205172295878	0.000818742914725	3.40703894246e-05	0.000255823175021	0.000143249373284	0.000917625467636	0.00015248955778	0.000256021699569	0.000353885501954	0.000217251507725	9.89805008413e-05	1.01514597799e-05	7.71585092976e-05	0.000336232731525
k__Bacteria;p__Planctomycetes;c__vadinHA49;o__PHOS-HE93;f__	0.0	0.0	4.94963743906e-06	0.0	6.10341402786e-06	0.0	0.0	0.0	0.0	1.67273031406e-05	0.0	0.0	0.0	0.0	4.47021273742e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__vadinHA49;o__p04_C01;f__	6.53922444798e-05	2.73680177345e-05	2.47481871953e-05	9.18813627844e-06	3.60656283465e-05	1.4432721867e-05	3.62660477261e-05	6.46793923371e-05	1.57243418053e-05	1.67273031406e-05	2.36240934254e-05	3.0750118388e-05	0.0	7.43787514783e-06	3.1291489162e-05	1.20358668833e-05	9.77010932752e-06	6.29802242096e-05	0.0	0.0	2.38748955473e-05	0.0	0.0	0.0	4.82571139029e-05	5.21403618541e-05	2.82801430975e-05	0.0	0.0	1.46188144142e-05
k__Bacteria;p__Proteobacteria;Other;Other;Other	0.0	0.0	0.0	5.51288176706e-05	1.60908188007e-05	0.0	0.0	3.23396961686e-05	1.04828945368e-05	1.67273031406e-05	0.0	1.23000473552e-05	0.0	7.43787514783e-06	0.0	2.40717337666e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.07585161813e-05	0.0	1.7380120618e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__;o__;f__	4.35948296532e-05	0.00015052409754	8.4143836464e-05	0.000101069499063	7.43506799758e-05	1.4432721867e-05	0.000203089867266	0.000105104012548	0.000188692101663	0.000158909379835	0.000291363818913	7.99503078087e-05	0.0	0.000252887755026	0.000147517020335	0.000204609737016	0.000102586147939	2.79912107598e-05	0.000584875018455	5.11646350043e-05	0.0001512076718	0.00025519761526	8.61897500497e-05	2.7678021575e-05	3.21714092686e-05	0.000208561447416	0.000282801430975	0.00108620619645	2.57195030992e-05	0.000102331700899
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other;Other	0.000174379318613	0.0	4.94963743906e-06	8.26932265059e-05	7.76798149001e-05	0.0	0.0	1.61698480843e-05	0.000393108545131	0.0	0.0	0.000209100805038	0.0	1.48757502957e-05	1.78808509497e-05	0.0	9.77010932752e-06	9.09714349694e-05	3.9748787662e-05	2.55823175021e-05	0.0	5.42973649489e-06	6.62998077306e-06	0.000339055764294	8.84713754886e-05	8.69006030902e-06	0.0	0.0	0.000154317018595	1.46188144142e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__	0.00183098284543	0.000369468239415	0.000509812656223	0.00101988312691	0.000997630765646	0.000692770649617	0.000674548487706	0.000759982859961	0.00104828945368	0.000259273198679	0.000314987912339	0.00210945812141	0.0	0.000892545017739	0.000518544677541	0.000312932538966	0.000683907652927	0.00140655834068	0.000607588611404	0.00135586282761	0.000238748955473	0.000798171264749	0.000430948750249	0.0027747216629	0.00257371274149	0.000608304221631	0.000424202146463	0.000477118609656	0.00460379105476	0.00077479716395
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3;f__	0.000719314689278	0.000328416212814	0.000296978246343	0.000679922084604	0.000452207493883	0.000389683490409	0.000348154058171	0.000379991429981	0.000482213148695	0.000217454940827	0.000244115632063	0.000787203030732	0.00133868808568	0.000401645257983	0.000259272338771	0.00018053800325	0.000263792951843	0.000496843990987	0.000147638354173	0.000255823175021	9.54995821893e-05	0.000124883939382	0.000125969634688	0.000345975269688	0.000490613991346	0.000382362653597	5.6560286195e-05	0.000101514597799	0.00362644993699	0.000277757473869
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	0.00340039671295	0.00121787678918	0.00163832999233	0.00376713587416	0.00187541267402	0.0013999740211	0.00107347501269	0.001342097391	0.00247920455796	0.001070547401	0.000913464945783	0.00460021771084	0.00133868808568	0.000870231392296	0.00131871275754	0.0024553168442	0.00101609137006	0.00251920896838	0.000255527920684	0.00347919518029	0.0010584537026	0.00147145859011	0.000331499038653	0.00466374663539	0.00236459858124	0.00117315814172	0.000551462790402	0.000578633207455	0.0109307888172	0.00285066881076
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Ellin329;f__	0.0137759661704	0.0046799310326	0.0047021555671	0.00865522437429	0.00513297119743	0.00320406425448	0.00198737941539	0.0011318893659	0.0132032056691	0.0027014594572	0.00280339241982	0.0160208116801	0.0	0.00187434453725	0.00209205956111	0.00369501113318	0.00210545856008	0.0117213195057	0.00141959955936	0.00248148479771	0.00209303250965	0.00277459534889	0.00243983292448	0.0177969678727	0.0135039490405	0.00226810574065	0.00141400715488	0.00349210216429	0.014248604717	0.00337694612967
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales;f__	0.0	5.4736035469e-05	1.48489123172e-05	8.26932265059e-05	2.44136561115e-05	1.4432721867e-05	0.0	0.0	5.24144726842e-06	8.36365157028e-06	7.87469780847e-06	3.69001420655e-05	0.0	2.97515005913e-05	4.47021273742e-06	0.0	0.0	0.0	0.0	2.55823175021e-05	0.0	5.42973649489e-06	1.98899423192e-05	2.07585161813e-05	0.0	0.0	1.41400715488e-05	0.0	0.000128597515496	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;Other	4.35948296532e-05	4.10520266017e-05	6.92949241468e-05	0.000183762725569	0.000231374877238	0.0	2.17596286357e-05	5.6594468295e-05	4.71730254158e-05	4.18182578514e-05	3.93734890424e-05	0.000104550402519	0.0	1.48757502957e-05	3.1291489162e-05	2.40717337666e-05	3.41953826463e-05	5.59824215196e-05	1.13567964749e-05	2.55823175021e-05	0.0	3.80081554642e-05	6.62998077306e-06	6.22755485438e-05	2.41285569514e-05	6.08304221631e-05	0.0	4.06058391197e-05	0.00522105912914	5.84752576566e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__	0.00313882773503	0.0046799310326	0.003573638231	0.00373957146532	0.0037391733758	0.00421435478517	0.0047798650903	0.00451947253956	0.00288279599763	0.00462509931836	0.00512642827332	0.00614387365391	0.00669344042838	0.00386769507687	0.00446127231195	0.00315339712343	0.00557873242602	0.00246322654686	0.00612131329994	0.00397805037158	0.00374835860093	0.00492477100086	0.0042564476563	0.00567399442288	0.00376405488442	0.00471001268749	0.00598125026513	0.0101108539408	0.00493814459505	0.00425407499452
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Aurantimonadaceae	0.0	0.0	0.0	0.0	7.21312566929e-06	0.0	7.25320954522e-06	8.08492404214e-06	0.0	1.67273031406e-05	0.0	0.0	0.0	0.0	0.0	2.40717337666e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae	2.17974148266e-05	0.000191576124141	8.9093473903e-05	0.00017457458929	0.000126507127123	0.000274221715473	0.000413432944078	0.000404246202107	0.000183450654395	0.000702546731903	0.000322862610147	6.76502604535e-05	0.00133868808568	0.000185946878696	0.000330795742569	0.000120358668833	0.00041522964642	5.59824215196e-05	0.000357739088958	0.000294196651275	0.000342206836178	0.000374651818147	0.000285089173241	0.000172987634844	6.43428185372e-05	0.000521403618541	0.000438342218012	5.07572988996e-05	7.71585092976e-05	0.000219282216212
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae	0.00863177627133	0.00663674430061	0.00719677283639	0.0110808923518	0.00758044022261	0.00734625543031	0.0100456952201	0.00977467316695	0.00729609459764	0.00978547233722	0.00648875099418	0.0102889896126	0.0133868808568	0.00521395047863	0.00934721483395	0.00568092916892	0.0107764305883	0.0136527130481	0.00540583512203	0.0083910001407	0.00900879391986	0.0118911229238	0.00382549890605	0.0112165182433	0.0110026219699	0.0159897109686	0.00892238514727	0.00523815324644	0.00830739950104	0.00977998684307
