# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc12	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc20	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc30	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium	0.00193996991957	0.00209365335669	0.00138589848294	0.00237053915984	0.00157800995411	0.00181852295524	0.000826865888156	0.00139869185929	0.00137850063159	0.000794546899176	0.00169306002882	0.00217710838187	0.0	0.0011974978988	0.000956625525809	0.00131190949028	0.00162183814837	0.000272914304908	0.00131738839108	0.0011512042876	0.00110620349369	0.00129227728578	0.00119339653915	0.0036604183533	0.00201071307929	0.000990666875228	0.00202203023147	0.00187802005928	0.00123453614876	0.00228053504861
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Parvibaculum	0.0	0.0	3.46474620734e-05	9.18813627844e-06	4.43884656572e-05	0.0	0.0	8.08492404214e-06	2.09657890737e-05	8.36365157028e-06	0.0	9.22503551639e-05	0.0	0.0	1.78808509497e-05	0.0	4.88505466376e-06	5.59824215196e-05	0.0	0.0	0.0	0.0	6.62998077306e-06	4.15170323625e-05	4.02142615857e-05	1.7380120618e-05	0.0	0.0	5.14390061984e-05	2.92376288283e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Pedomicrobium	0.0010680733265	0.00383152248283	0.00333605563392	0.00169980521151	0.00163460524783	0.00409889301023	0.00231377384493	0.00477010518486	0.00211754469644	0.00603855643374	0.00497680901495	0.00273676053653	0.00267737617135	0.00371149969877	0.00235133189989	0.0020220256364	0.00505603157699	0.000447859372157	0.00508784482073	0.00385013878407	0.00288090406271	0.00490305205488	0.00249287277067	0.00341823566451	0.00095709942574	0.00448407111945	0.00739525742	0.00462906565964	0.000360073043389	0.00301147576932
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes	0.024391307191	0.0181039437314	0.0179671839038	0.0300176412217	0.01330155859	0.0197150980703	0.0251613839124	0.0222092863438	0.0227373982504	0.031296784176	0.0204269661152	0.0192557241345	0.0187416331995	0.017813710979	0.0242821955897	0.0141782511885	0.0244594687015	0.0171236231823	0.0170749434999	0.0259788434234	0.021694321754	0.0176194949259	0.0149704965856	0.0294217369342	0.0264609841234	0.0319012113944	0.0238401606312	0.00997888496366	0.0106993132893	0.0207440976537
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__	0.0	0.0	0.0	0.0	2.77427910357e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium	0.0	5.4736035469e-05	4.94963743906e-06	0.000110257635341	2.66330793943e-05	2.8865443734e-05	5.80256763618e-05	7.27643163792e-05	3.14486836105e-05	6.69092125622e-05	3.93734890424e-05	0.0	0.0	0.0	1.78808509497e-05	3.61076006499e-05	6.83907652927e-05	0.0	1.13567964749e-05	7.67469525064e-05	8.75412836736e-05	5.42973649489e-05	4.64098654114e-05	1.38390107875e-05	0.0	5.21403618541e-05	0.0	7.10602184594e-05	2.57195030992e-05	2.92376288283e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;Other	0.0	0.0	4.94963743906e-06	1.83762725569e-05	8.87769313144e-06	0.0	0.0	0.0	2.09657890737e-05	0.0	7.87469780847e-06	1.84500710328e-05	0.0	7.43787514783e-06	0.0	0.0	0.0	4.19868161397e-05	0.0	0.0	0.0	0.0	6.62998077306e-06	0.0	0.0	1.7380120618e-05	0.0	0.0	5.14390061984e-05	2.92376288283e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__	0.000719314689278	6.84200443362e-05	0.000188086222684	0.000192950861847	5.21564471472e-05	0.0	5.80256763618e-05	4.85095442528e-05	0.000193933548932	5.01819094217e-05	4.72481868508e-05	0.000215250828716	0.0	3.71893757391e-05	0.000339736168044	9.62869350665e-05	8.30459292839e-05	0.00239324851996	2.27135929497e-05	0.000102329270009	1.59165970316e-05	3.25784189693e-05	4.64098654114e-05	0.000172987634844	0.000378014058906	9.55906633992e-05	9.89805008413e-05	3.04543793397e-05	0.00213471875723	1.46188144142e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__Methylopila	0.0	0.0	0.0	0.0	7.76798149001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.95829851578e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__Methylosinus	0.0	0.0	0.0	0.0	1.66456746214e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__Pleomorphomonas	0.0	0.0	0.0	2.75644088353e-05	1.27616838764e-05	0.0	4.35192572713e-05	3.23396961686e-05	1.57243418053e-05	8.36365157028e-06	0.0	4.92001894207e-05	0.0	7.43787514783e-06	1.78808509497e-05	0.0	9.77010932752e-06	6.99780268996e-06	0.0	0.0	7.95829851578e-06	3.80081554642e-05	0.0	6.22755485438e-05	0.0	2.60701809271e-05	2.82801430975e-05	1.01514597799e-05	0.000668707080579	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;Other	0.0	1.36840088672e-05	0.0	9.18813627844e-06	0.000105422605936	0.0	0.0	8.08492404214e-06	0.0	0.0	0.0	1.23000473552e-05	0.0	7.43787514783e-06	2.23510636871e-05	1.20358668833e-05	0.0	0.0	0.0	0.0	7.95829851578e-06	2.17189459796e-05	6.62998077306e-06	2.07585161813e-05	8.04285231715e-06	0.0	0.0	2.03029195598e-05	0.000385792546488	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__	0.000544935370665	0.000437888283752	0.000895884376469	0.000477783086479	0.000909408690152	0.000331952602941	0.000493218249075	0.000250632645306	0.000712836828505	0.000334546062811	0.000251990329871	0.000824103172797	0.0	0.000133881752661	0.000321855317095	0.000794367214299	0.000302873389153	0.000174945067249	3.40703894246e-05	0.000562810985047	0.000827663045641	0.00072215495382	0.000165749519326	0.000961811249732	0.000410185468174	0.000582234040704	0.000197961001683	0.000162423356479	0.00187752372624	0.000745559535122
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Aminobacter	0.0	0.0	0.0	0.0	1.27616838764e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.23000473552e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.70351947123e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Mesorhizobium	0.000632125029971	0.000766304496565	0.0012671071844	0.000845308537616	0.00133442824882	0.000562876152814	0.000761587002248	0.00083274717634	0.000838631562947	0.0012378204324	0.00056697824221	0.000977853764737	0.0	0.000676846638452	0.000652651059664	0.000661972678582	0.000962355768761	0.000391876950637	0.000499699044893	0.0011512042876	0.000827663045641	0.000868757839182	0.000643108134986	0.00119015492773	0.000595171071469	0.00102542711646	0.000395922003365	0.000680147805254	0.000668707080579	0.00150573788466
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Nitratireductor	0.0	0.0	0.0	0.0	1.10971164143e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Phyllobacterium	0.00013078448896	0.000232628150743	0.000386071720246	0.000771803447389	0.00108307856204	0.000303087159207	0.00065278885907	0.000282972341475	0.000560834857721	0.00133818425124	0.000173243351786	0.000947103646349	0.00401606425703	0.000163633253252	0.000344206380782	0.0002166456039	0.000229597569197	2.79912107598e-05	0.000204422336547	0.000255823175021	0.000389956627273	0.000135743412372	0.000517138500298	0.000408250818232	0.000249328421832	0.000434503015451	0.000197961001683	0.000385755471637	0.000128597515496	0.000584752576566
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;Other	0.0	0.000136840088672	9.40431113421e-05	0.000679922084604	0.00013982366682	0.000115461774936	7.97853049975e-05	0.000129358784674	0.000304003941568	0.000217454940827	4.72481868508e-05	0.000805653101764	0.0	2.97515005913e-05	0.000125165956648	3.61076006499e-05	6.35057106289e-05	0.000279912107598	3.40703894246e-05	2.55823175021e-05	4.77497910947e-05	7.05865744335e-05	0.0	0.000588157958469	0.00067559959464	9.55906633992e-05	0.000141400715488	6.09087586795e-05	0.00033435354029	0.000233901030626
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__	0.000283366392746	0.000273680177345	0.000252431509392	0.000165386453012	0.000162017899649	2.8865443734e-05	2.17596286357e-05	0.000105104012548	4.71730254158e-05	0.000133818425124	0.000212616840829	0.000159900615617	0.0	0.000119006002365	2.23510636871e-05	0.0001444304026	0.000161206803904	6.99780268996e-06	9.65327700362e-05	0.00011512042876	3.18331940631e-05	0.000119454202888	0.000159119538553	0.000179907140238	0.00011259993244	2.60701809271e-05	8.48404292926e-05	0.000406058391197	0.00105449962707	0.000190044587384
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Agrobacterium	0.000261568977919	0.000301048195079	0.000237582597075	0.000349149178581	0.000629206500691	0.000375250768542	0.000217596286357	0.000307227113601	0.000314486836105	0.000209091289257	0.000251990329871	0.000565802178338	0.0	0.000290077130765	0.000254802126033	0.000264789071433	0.000293103279826	0.000195938475319	0.000249849522447	0.000319778968777	0.000286498746568	0.000396370764127	7.95597692767e-05	0.00038749230205	0.000152814194026	0.000512713558232	0.000141400715488	0.000304543793397	0.00282914534091	0.000277757473869
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Kaistia	0.0	4.10520266017e-05	3.46474620734e-05	9.18813627844e-06	8.32283731072e-06	0.0	0.0	0.0	7.33802617579e-05	1.67273031406e-05	0.0	0.000362851396978	0.0	7.43787514783e-06	0.0	0.0	0.0	6.99780268996e-06	0.0	1.27911587511e-05	1.59165970316e-05	2.71486824744e-05	1.98899423192e-05	0.0	2.41285569514e-05	1.7380120618e-05	0.0	1.01514597799e-05	0.000282914534091	2.92376288283e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium	0.000152581903786	4.10520266017e-05	0.000217784047319	0.000211327134404	0.000715209152902	8.65963312021e-05	0.000224849495902	0.000129358784674	0.000204416443468	0.000761092292895	0.000125995164936	0.000615002367759	0.0	0.000156195378104	0.000143046807598	0.000192573870133	0.000224712514533	2.09934080699e-05	0.000204422336547	0.000191867381266	0.000262623851021	0.000217189459796	3.31499038653e-05	0.000422089829019	0.000329756945003	0.000182491266489	0.000296941502524	0.000446664230316	0.000385792546488	0.000672465463051
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhodobiaceae;Other	0.0	0.0	0.0	0.0	5.54855820715e-07	0.0	0.0	0.0	3.66901308789e-05	3.34546062811e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.88505466376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.000262941204963	0.0	0.0	0.0	7.10602184594e-05	2.57195030992e-05	2.92376288283e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhodobiaceae;g__Afifella	0.000632125029971	0.0017105011084	0.000846388002079	0.00169061707523	0.000658059003368	0.00145770490857	0.00117501994633	0.00163315465651	0.00111642826817	0.00153054823736	0.00151981667704	0.000762602936021	0.0	0.00122724939939	0.00178361488223	0.000818438948065	0.00113333268199	0.000174945067249	0.00130603159461	0.00126632471636	0.000756038358999	0.00190040777321	0.000934827289001	0.00190978348868	0.000603213923786	0.000903766272138	0.00117362593855	0.0043955820847	7.71585092976e-05	0.00130107448286
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__	4.35948296532e-05	0.0	0.000123740935976	9.18813627844e-06	0.000147036792489	2.8865443734e-05	9.42917240879e-05	5.6594468295e-05	7.86217090263e-05	2.50909547108e-05	4.72481868508e-05	0.000172200662973	0.00133868808568	7.43787514783e-06	8.04638292736e-05	4.81434675332e-05	2.93103279826e-05	4.19868161397e-05	5.67839823743e-06	5.11646350043e-05	8.75412836736e-05	7.05865744335e-05	6.62998077306e-06	4.84365377563e-05	1.60857046343e-05	8.69006030902e-05	0.0	1.01514597799e-05	0.000771585092976	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Blastochloris	0.000108987074133	1.36840088672e-05	0.000133640210855	0.000110257635341	0.000125397415482	0.000202058106138	0.000232102705447	0.000202123101053	9.95874981e-05	0.000108727470414	0.000188992747403	0.000141450544585	0.0	0.000282639255617	0.000201159573184	9.62869350665e-05	0.000229597569197	1.39956053799e-05	0.000158995150648	0.000191867381266	0.000198957462894	7.05865744335e-05	1.32599615461e-05	0.000200665656419	1.60857046343e-05	0.000217251507725	0.000268661359426	5.07572988996e-05	0.000180036521694	0.000248519845041
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Labrys	0.0	0.0	4.94963743906e-06	4.59406813922e-05	1.60908188007e-05	1.4432721867e-05	0.000130557771814	2.42547721264e-05	3.66901308789e-05	8.36365157028e-05	7.87469780847e-05	0.000135300520907	0.0	1.48757502957e-05	6.70531910614e-05	2.40717337666e-05	0.000136781530585	9.09714349694e-05	4.54271858994e-05	1.27911587511e-05	3.97914925789e-05	2.17189459796e-05	1.32599615461e-05	4.84365377563e-05	4.82571139029e-05	0.000165111145871	2.82801430975e-05	1.01514597799e-05	0.0	2.92376288283e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Hyphomonadaceae;g__	0.00235412080127	0.000766304496565	0.00224218575989	0.0024716086589	0.00356827778302	0.00125564680243	0.00080510625952	0.00102678535335	0.0013103618171	0.00105382009785	0.00126782634716	0.00373921439598	0.00401606425703	0.0013685690272	0.00104602978056	0.0011554432208	0.00163649331236	0.000461854977537	0.000919900514463	0.00107445733509	0.000644622179778	0.000912195731141	0.000696147981171	0.00505815844283	0.00301606961893	0.00103411717677	0.000820124149828	0.000822268242173	0.00473238857025	0.00290914406842
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;Other	0.000893694007891	0.000903144585238	0.000856287276957	0.000872872946452	0.000991527351618	0.000793799702686	0.000913904402698	0.00165740942864	0.000990633533731	0.00125454773554	0.00114970588004	0.000528902036273	0.00267737617135	0.000885107142592	0.00088510212201	0.00110729975326	0.00189540120954	4.89846188297e-05	0.00120382042633	0.00194425613016	0.0013608690462	0.00125969886681	0.000682888019625	0.000809582131069	0.000257371274149	0.00101673705616	0.00151298765572	0.000548178828115	0.000257195030992	0.0019589211315
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__	0.00013078448896	0.000301048195079	0.000153438760611	0.000183762725569	0.000478840573277	0.000331952602941	0.000290128381809	0.000509350214655	0.000256830916153	0.000259273198679	0.000385860192615	0.000159900615617	0.00133868808568	0.000371893757391	0.00015645744581	0.000324968405849	0.000586206559651	4.19868161397e-05	0.000590553416692	0.000626766778802	0.0003024153436	0.000515824967014	0.000145859577007	0.0002214241726	3.21714092686e-05	0.000512713558232	0.000325221645622	0.000121817517359	2.57195030992e-05	0.000248519845041
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Amaricoccus	0.0	2.73680177345e-05	1.48489123172e-05	9.18813627844e-06	5.99244286372e-05	4.32981656011e-05	1.45064190904e-05	0.00011318893659	0.0	0.000108727470414	7.87469780847e-05	3.0750118388e-05	0.0	5.20651260348e-05	4.02319146368e-05	6.01793344166e-05	9.77010932752e-05	2.09934080699e-05	0.000102211168274	8.95381112575e-05	0.0	8.14460474233e-05	1.32599615461e-05	2.07585161813e-05	0.0	6.95204824721e-05	4.24202146463e-05	4.06058391197e-05	2.57195030992e-05	4.38564432425e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Anaerospora	2.17974148266e-05	8.21040532034e-05	2.47481871953e-05	9.18813627844e-06	5.38210146094e-05	0.0	0.0	0.0	2.09657890737e-05	1.67273031406e-05	0.0	6.15002367759e-06	0.0	0.0	4.47021273742e-06	3.61076006499e-05	0.0	0.0	1.70351947123e-05	1.27911587511e-05	2.38748955473e-05	5.42973649489e-06	0.0	2.07585161813e-05	0.0	8.69006030902e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Loktanella	0.0	0.0	0.0	0.0	1.10971164143e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.92376288283e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus	0.000152581903786	0.00024631215961	0.000123740935976	0.000183762725569	4.93821680436e-05	1.4432721867e-05	3.62660477261e-05	8.89341644635e-05	0.000110070392637	4.18182578514e-05	2.36240934254e-05	0.000116850449874	0.0	6.69408763304e-05	1.78808509497e-05	0.000324968405849	7.81608746202e-05	3.49890134498e-05	2.27135929497e-05	0.000306987810026	7.1624686642e-05	0.000342073399178	2.65199230922e-05	4.84365377563e-05	2.41285569514e-05	0.000104280723708	5.6560286195e-05	8.12116782393e-05	2.57195030992e-05	0.000160806958556
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobaca	0.0	0.0	0.0	0.0	1.10971164143e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter	8.71896593064e-05	1.36840088672e-05	2.47481871953e-05	7.35050902275e-05	0.000138713955179	1.4432721867e-05	2.17596286357e-05	4.85095442528e-05	5.76559199526e-05	4.18182578514e-05	3.14987912339e-05	9.84003788415e-05	0.0	0.000119006002365	4.47021273742e-05	7.22152012999e-05	5.37356013014e-05	3.49890134498e-05	0.0	5.11646350043e-05	4.77497910947e-05	5.97271014438e-05	6.62998077306e-06	6.22755485438e-05	9.65142278057e-05	0.000165111145871	4.24202146463e-05	7.10602184594e-05	0.000102878012397	0.000102331700899
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium	4.35948296532e-05	0.0	0.0	0.0	1.10971164143e-06	0.0	0.0	0.0	5.24144726842e-06	0.0	7.87469780847e-06	0.0	0.0	0.0	0.0	2.40717337666e-05	4.88505466376e-06	0.0	1.13567964749e-05	0.0	7.95829851578e-06	2.71486824744e-05	1.32599615461e-05	0.0	0.0	8.69006030902e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__;g__	0.000501340541012	0.000998932647308	0.000549409755735	0.000817744128781	0.000484943987305	0.00171749390218	0.00162471893813	0.00566753175354	0.000613249330405	0.00283527788232	0.00203167203459	0.000596552296726	0.0053547523427	0.00243218517334	0.002843055301	0.000734187879882	0.0037077564898	0.000216931883389	0.0027767367381	0.00171401527264	0.000811746448609	0.00121626097485	0.00109394682755	0.000934133228157	0.000418228320492	0.00126005874481	0.00263005330807	0.000771510943274	0.000102878012397	0.00140340618376
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;Other	0.0	0.0	9.89927487812e-06	0.0	3.883990745e-06	0.0	7.25320954522e-06	0.0	1.57243418053e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7678021575e-05	0.0	0.0	0.0	0.0	0.0	4.38564432425e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__	0.00435948296532	0.000985248638441	0.00131660355879	0.00279319342864	0.000501589661926	0.000346385324808	0.000435192572713	0.000291057265517	0.00338073348813	0.000769455944465	0.00020474214302	0.00293971131789	0.00133868808568	0.000119006002365	0.000599008506815	0.00109526388638	0.000566666340996	0.00531833004437	0.000107889566511	0.0006011844613	0.000803788150094	0.00112938519094	0.000450838692568	0.00379188895578	0.00589541074847	0.00107756747832	0.000325221645622	0.000213180655378	0.00226331627273	0.00127183685403
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Acidiphilium	2.17974148266e-05	2.73680177345e-05	4.45467369515e-05	4.59406813922e-05	3.38462050636e-05	0.0	2.17596286357e-05	0.0	0.000136277628979	0.0	0.0	0.000104550402519	0.0	0.0	4.02319146368e-05	2.40717337666e-05	9.77010932752e-06	0.000286909910288	0.0	5.11646350043e-05	7.95829851578e-06	5.42973649489e-05	0.0	0.0001107120863	0.00011259993244	8.69006030902e-05	0.0	0.0	0.0	4.38564432425e-05
