# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc12	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc20	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc30	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	0.0364670750049	0.0275322258409	0.033177419754	0.0475118526958	0.058015724614	0.0346673979246	0.0270472183941	0.02878232959	0.0318837237338	0.0270480491783	0.0223168935892	0.05383115725	0.0562248995984	0.0229755963316	0.0304153274654	0.0380092676175	0.0303850400086	0.0192509552001	0.0227363065427	0.0389234960795	0.026461342565	0.0293803041738	0.0162633428363	0.0505331478906	0.0316566667203	0.03205763248	0.0249148060689	0.0383217606692	0.0336411100538	0.0614721146115
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__[Marinicellales]	0.000239771563093	0.000301048195079	0.000296978246343	0.000165386453012	0.00627708389975	0.000158759940537	0.00031914121999	5.6594468295e-05	4.19315781474e-05	0.000568728306779	0.000149619258361	0.000147600568262	0.00133868808568	0.000282639255617	0.00015645744581	0.000264789071433	7.81608746202e-05	0.0	3.9748787662e-05	0.000665140255056	0.000374040030242	8.68757839182e-05	9.28197308228e-05	0.000214504667206	9.65142278057e-05	0.000182491266489	4.24202146463e-05	3.04543793397e-05	0.000180036521694	0.000219282216212
k__Bacteria;p__Proteobacteria;c__TA18;o__CV90	0.000283366392746	9.57880620707e-05	2.47481871953e-05	0.00017457458929	0.000277982766178	0.000187625384271	0.000304634800899	0.000250632645306	9.43460508316e-05	3.34546062811e-05	0.000212616840829	0.000110700426197	0.0	1.48757502957e-05	0.000317385104357	0.000132394535716	0.000239367678524	0.000265916502218	7.38191770865e-05	0.000294196651275	0.000230790656958	0.000119454202888	7.29297885036e-05	9.68730755126e-05	3.21714092686e-05	0.000199871387107	0.000155540787036	0.000121817517359	5.14390061984e-05	0.000131569329727
k__Bacteria;p__Proteobacteria;c__TA18;o__PHOS-HD29	6.53922444798e-05	6.84200443362e-05	7.42445615859e-05	0.000229703406961	0.000449433214779	0.000259788993606	0.000275621962719	0.000153613556801	0.00013103618171	8.36365157028e-05	0.000133869862744	7.38002841311e-05	0.0	4.4627250887e-05	0.000236921275083	0.000637900944816	0.000107471202603	0.000286909910288	3.40703894246e-05	0.000166285063764	0.000286498746568	0.000217189459796	8.61897500497e-05	4.84365377563e-05	0.000104557080123	0.000252011748962	8.48404292926e-05	9.13631380192e-05	0.000180036521694	0.000102331700899
k__Bacteria;p__SBR1093;c__;o__	0.0	4.10520266017e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9748787662e-05	0.0	0.0	2.17189459796e-05	0.0	0.0	0.0	0.0	2.82801430975e-05	0.000233483574938	0.0	2.92376288283e-05
k__Bacteria;p__SBR1093;c__VHS-B5-50;o__	0.0	0.0	9.89927487812e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.87469780847e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.70351947123e-05	0.0	7.95829851578e-06	0.0	1.32599615461e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__SR1;c__;o__	4.35948296532e-05	0.0	0.0	2.75644088353e-05	1.66456746214e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.32599615461e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.92376288283e-05
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales	0.0	0.0	3.95970995125e-05	0.00011944577162	1.60908188007e-05	0.0	0.0	1.61698480843e-05	7.86217090263e-05	8.36365157028e-06	7.87469780847e-06	0.0	0.0	0.000119006002365	9.38744674859e-05	1.20358668833e-05	4.88505466376e-06	2.09934080699e-05	5.67839823743e-06	0.0	0.0	0.0	1.32599615461e-05	6.91950539375e-06	1.60857046343e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__[Borreliales]	0.0	0.0	0.0	0.0	1.10971164143e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__[Leptospirae];o__[Leptospirales]	0.0	0.0	0.0	3.67525451137e-05	3.883990745e-06	0.000158759940537	0.0	2.42547721264e-05	0.0	8.36365157028e-06	0.0	3.0750118388e-05	0.0	0.000119006002365	5.81127655865e-05	0.0	8.79309839477e-05	0.0	3.40703894246e-05	0.0	7.95829851578e-06	5.97271014438e-05	0.0	6.91950539375e-06	1.60857046343e-05	2.60701809271e-05	0.0	0.0	2.57195030992e-05	0.0
k__Bacteria;p__TM6;c__SBRH58;o__	2.17974148266e-05	4.10520266017e-05	6.92949241468e-05	0.0	5.60404378922e-05	0.000187625384271	2.90128381809e-05	0.0	8.38631562947e-05	2.50909547108e-05	0.000165368653978	5.53502130983e-05	0.0	0.0	4.47021273742e-06	4.81434675332e-05	9.28160386115e-05	0.0	5.11055841368e-05	6.39557937554e-05	7.95829851578e-05	5.42973649489e-05	1.32599615461e-05	6.22755485438e-05	0.00118229929062	6.08304221631e-05	0.000311081574073	2.03029195598e-05	2.57195030992e-05	4.38564432425e-05
k__Bacteria;p__TM6;c__SJA-4;Other	0.0	0.0	0.0	0.0	1.10971164143e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM6;c__SJA-4;o__	0.00159121128234	0.00114945674485	0.000980028212933	0.00156198316733	0.000820076903017	0.0014865703523	0.0010589685936	0.000436585898275	0.00187643812209	0.000476728139506	0.00126782634716	0.00119925461713	0.0	0.000847917766852	0.000384438295418	0.000998976951315	0.00116752806464	0.00132958251109	0.00143663475407	0.000869798795073	0.000978870717441	0.000933914677121	0.00167075515481	0.00194438101565	0.00127077066611	0.00159897109686	0.00164024829966	0.000933934299752	0.00234047478203	0.000920985308092
k__Bacteria;p__TM6;c__SJA-4;o__S1198	0.0	0.0	9.89927487812e-06	4.59406813922e-05	5.54855820715e-06	1.4432721867e-05	1.45064190904e-05	8.08492404214e-06	6.2897367221e-05	0.0	1.57493956169e-05	0.0	0.0	7.43787514783e-06	1.78808509497e-05	2.40717337666e-05	0.0	6.99780268996e-06	5.67839823743e-06	0.0	2.38748955473e-05	2.17189459796e-05	6.62998077306e-06	1.38390107875e-05	4.82571139029e-05	0.0	2.82801430975e-05	0.0	0.0	1.46188144142e-05
k__Bacteria;p__TM6;c__SJA-4;o__YJF2-48	0.0	0.0	0.0	9.18813627844e-06	1.66456746214e-06	0.0	0.0	0.0	1.04828945368e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.20358668833e-05	4.88505466376e-06	0.0	5.67839823743e-06	0.0	0.0	0.0	3.97798846383e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM7;c__;o__	0.0	0.0	0.0	0.0	2.21942328286e-06	0.0	0.0	0.0	1.04828945368e-05	0.0	0.0	0.0	0.0	7.43787514783e-06	4.47021273742e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM7;c__MJK10;o__	0.0	0.0	2.96978246343e-05	9.18813627844e-06	5.54855820715e-07	2.8865443734e-05	7.97853049975e-05	5.6594468295e-05	3.66901308789e-05	3.34546062811e-05	3.14987912339e-05	2.46000947104e-05	0.0	7.43787514783e-06	1.78808509497e-05	0.0	1.9540218655e-05	0.0	2.83919911871e-05	3.83734762532e-05	2.38748955473e-05	2.71486824744e-05	6.62998077306e-05	0.0	3.21714092686e-05	6.95204824721e-05	0.000127260643939	0.000172574816259	0.0	8.77128864849e-05
k__Bacteria;p__TM7;c__SC3;o__	0.000370556052052	0.000177892115274	3.95970995125e-05	0.000441030541365	8.65575080315e-05	0.000158759940537	0.000348154058171	0.000315312037643	0.000262072363421	0.000175636682976	0.000181118049595	0.000375151444333	0.00133868808568	0.000230574129583	0.000366557444469	0.000132394535716	0.000234482623861	0.000286909910288	8.51759735614e-05	0.000127911587511	0.000190999164379	0.000103164993403	7.95597692767e-05	0.000359814280475	0.000490613991346	9.55906633992e-05	0.000183820930134	6.09087586795e-05	2.57195030992e-05	0.000511658504495
k__Bacteria;p__TM7;c__TM7-1;o__	0.0	0.0	0.0	9.18813627844e-06	5.71501495336e-05	0.0	0.0	4.85095442528e-05	1.04828945368e-05	8.36365157028e-06	0.0	0.0	0.0	2.97515005913e-05	0.0	0.0	1.9540218655e-05	0.0	5.67839823743e-06	0.0	0.0	0.0	0.0	6.91950539375e-06	0.0	1.7380120618e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__TM7;c__TM7-3;o__	0.0	0.0	0.0	0.0	2.60782235736e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.34106382123e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__	0.0	0.000383152248283	1.48489123172e-05	9.18813627844e-06	4.38336098365e-05	5.77308874681e-05	0.0011387538986	0.0	4.71730254158e-05	8.36365157028e-06	0.0	2.46000947104e-05	0.0	0.0	0.0	8.42510681832e-05	0.0	5.59824215196e-05	0.0	0.00211054119393	0.0	1.08594729898e-05	6.62998077306e-06	0.000256021699569	8.04285231715e-06	0.000104280723708	0.0	3.04543793397e-05	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	2.17974148266e-05	4.10520266017e-05	9.89927487812e-05	2.75644088353e-05	0.000342900897202	0.00028865443734	0.000282875172264	0.000105104012548	5.24144726842e-06	3.34546062811e-05	3.14987912339e-05	0.000135300520907	0.0	0.000461148259165	0.000263742551508	6.01793344166e-05	3.41953826463e-05	0.00109865502232	0.000329347097771	2.55823175021e-05	0.000350165134694	3.80081554642e-05	1.32599615461e-05	2.07585161813e-05	0.000152814194026	4.34503015451e-05	0.000183820930134	0.000131968977139	2.57195030992e-05	2.92376288283e-05
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Entomoplasmatales	0.0	5.4736035469e-05	1.97985497562e-05	0.0	1.10971164143e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	0.0	0.0	0.000153438760611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.15002367759e-06	0.0	0.0	0.0	0.0	0.0	1.39956053799e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	0.0	0.0	0.0	0.0	1.10971164143e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.46000947104e-05	0.0	0.0	8.94042547485e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.32599615461e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RsaHF231	0.0	0.0	4.94963743906e-06	0.0	5.54855820715e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.23000473552e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.27911587511e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	0.0	0.0	0.0	0.0	9.98740477287e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.20358668833e-05	0.0	0.0	0.0	0.0	7.95829851578e-06	5.42973649489e-06	0.0	0.0	0.0	0.0	1.41400715488e-05	1.01514597799e-05	0.0	0.0
k__Bacteria;p__Verrucomicrobia;Other;Other	0.0	0.0	0.0	0.0	8.32283731072e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.67839823743e-06	0.0	0.0	0.0	0.0	6.91950539375e-06	0.0	0.0	2.82801430975e-05	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__;o__	0.0	0.0	0.0	0.0	2.77427910357e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae;Other	0.0	0.0	0.0	0.0	2.21942328286e-06	0.0	0.0	0.0	1.04828945368e-05	0.0	0.0	6.15002367759e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.38390107875e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__	6.53922444798e-05	0.000369468239415	0.000128690573415	8.26932265059e-05	0.000268550217226	5.77308874681e-05	7.25320954522e-06	2.42547721264e-05	0.000115311839905	0.000125454773554	4.72481868508e-05	0.000123000473552	0.0	3.71893757391e-05	2.23510636871e-05	1.20358668833e-05	5.37356013014e-05	0.0	0.0	0.000153493905013	3.18331940631e-05	3.25784189693e-05	0.000205529403965	0.000103792580906	0.00022519986488	1.7380120618e-05	0.0	0.000101514597799	5.14390061984e-05	7.30940720708e-05
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Opitutales	0.00956906510888	0.00625359205233	0.0032816096221	0.00705648866184	0.00931824865309	0.00246799543926	0.00559947776891	0.00200506116245	0.0102103392789	0.00411491657258	0.00392947420643	0.0105472906071	0.00669344042838	0.00281895468103	0.00463561060871	0.00893061322742	0.00251091809717	0.00756462470784	0.00108457406335	0.00479668453165	0.00561060045362	0.00652111353036	0.00428959756017	0.0070855735232	0.00945839432496	0.00413646870709	0.00166852844275	0.00307589231331	0.0133741416116	0.00672465463051
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales]	8.71896593064e-05	0.000218944141876	0.000113841661098	0.000192950861847	0.000213064635155	1.4432721867e-05	0.000130557771814	1.61698480843e-05	0.000534627621379	4.18182578514e-05	3.93734890424e-05	0.000196800757683	0.0	4.4627250887e-05	9.38744674859e-05	9.62869350665e-05	3.90804373101e-05	0.000391876950637	1.70351947123e-05	0.000179076222515	0.000111416179221	0.000374651818147	9.28197308228e-05	0.000422089829019	8.04285231715e-05	0.000104280723708	5.6560286195e-05	0.000101514597799	0.000128597515496	0.00042394561801
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__LD1-PB3	0.0	0.0	0.0	0.0	1.60908188007e-05	0.0	0.0	4.04246202107e-05	5.24144726842e-06	8.36365157028e-06	0.0	0.0	0.0	7.43787514783e-06	4.47021273742e-06	0.0	1.46551639913e-05	0.0	0.0	2.55823175021e-05	0.0	0.0	1.32599615461e-05	0.0	2.41285569514e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__WCHB1-41	6.53922444798e-05	0.0	0.0	9.18813627844e-06	3.16267817808e-05	0.0	3.62660477261e-05	4.85095442528e-05	5.24144726842e-06	8.36365157028e-06	3.93734890424e-05	6.15002367759e-06	0.0	5.20651260348e-05	1.78808509497e-05	0.0	3.41953826463e-05	0.0	1.13567964749e-05	0.0	2.38748955473e-05	0.0	6.62998077306e-06	2.07585161813e-05	0.0	2.60701809271e-05	0.0	0.0	2.57195030992e-05	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	0.00207075440853	0.00432414680205	0.00258866038063	0.00451137491271	0.0108435473042	0.00457517283184	0.00854428084427	0.00379182937576	0.00382625650595	0.00353782461423	0.00289001409571	0.00392986512998	0.00803212851406	0.00391232232776	0.00484571060737	0.00799181561052	0.00297499829023	0.00235126170382	0.0017603034536	0.0071886312181	0.00673272054435	0.00882875154069	0.00330173042498	0.00331444308361	0.0016889989866	0.00435372021482	0.00248865259258	0.00220286677224	0.0063012782593	0.00463416416929
k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__Methylacidiphilales	0.0	2.73680177345e-05	0.0	2.75644088353e-05	0.00041114816315	1.4432721867e-05	9.42917240879e-05	6.46793923371e-05	0.000324969730642	9.2000167273e-05	3.14987912339e-05	0.00017835068665	0.0	0.000119006002365	0.000281623402458	0.0	9.77010932752e-06	9.09714349694e-05	2.27135929497e-05	5.11646350043e-05	3.18331940631e-05	4.34378919591e-05	0.0	3.45975269688e-05	0.0	2.60701809271e-05	4.24202146463e-05	1.01514597799e-05	7.71585092976e-05	2.92376288283e-05
k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__S-BQ2-57	0.000370556052052	0.000355784230548	0.000326676070978	0.000101069499063	0.000118184289812	0.000346385324808	0.000573003554073	0.000412331126149	0.000335452625179	0.000276000501819	0.00030711321453	0.0003567013733	0.0	0.000423958883426	0.00029503404067	0.000264789071433	0.0003370687718	0.00194538914781	0.000635980602592	0.000255823175021	0.000374040030242	0.000162892094847	0.00080222767354	0.000256021699569	0.0014074991555	0.000408432834524	0.000551462790402	0.000649693425915	0.000180036521694	0.000160806958556
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales]	0.032434553262	0.0396288896795	0.0397406389982	0.0273714579735	0.0386762249829	0.0381312511727	0.0421484006673	0.0161698480843	0.0421359945908	0.0226404048007	0.0352077739017	0.029089611995	0.0307898259705	0.0601872856962	0.0387790954972	0.042498645965	0.0252752728303	0.038774824705	0.0246612835451	0.0227682625769	0.0457204249731	0.0257098023033	0.0374063515216	0.0161708841052	0.0531149967024	0.0309279246398	0.0273044781607	0.0252365290129	0.0228646382552	0.0306556538265
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales]	0.0648037142795	0.0684610963628	0.0587917935011	0.096190598699	0.0419704039905	0.0417538643613	0.144396895626	0.0438687978526	0.110196187371	0.0646761175929	0.0552095063352	0.0725948794903	0.0508701472557	0.050614740381	0.115107977989	0.0636817716796	0.0727286938341	0.120166267792	0.0617923296197	0.0531216822932	0.105590704707	0.0636962388215	0.0608300735928	0.0779828257876	0.0921389161452	0.170012339886	0.0522475643727	0.0160393064523	0.0231732722924	0.0482128499379
k__Bacteria;p__WPS-2;c__;o__	0.000653922444798	2.73680177345e-05	9.89927487812e-06	4.59406813922e-05	4.99370238643e-06	5.77308874681e-05	5.07724668166e-05	5.6594468295e-05	0.000424557228742	6.69092125622e-05	7.87469780847e-06	0.000123000473552	0.0	7.43787514783e-06	5.36425528491e-05	6.01793344166e-05	2.93103279826e-05	0.00194538914781	3.9748787662e-05	2.55823175021e-05	4.77497910947e-05	5.97271014438e-05	8.61897500497e-05	0.000214504667206	6.43428185372e-05	4.34503015451e-05	0.0	7.10602184594e-05	5.14390061984e-05	0.000102331700899
k__Bacteria;p__WS1;c__;o__	0.0	0.0	0.0	0.0	5.54855820715e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.62998077306e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__WS2;c__Kazan-3B-09;o__	2.17974148266e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.87469780847e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.82801430975e-05	0.0	2.57195030992e-05	0.0
k__Bacteria;p__WS2;c__SHA-109;o__	4.35948296532e-05	8.21040532034e-05	9.89927487812e-06	1.83762725569e-05	1.66456746214e-06	2.8865443734e-05	7.25320954522e-06	3.23396961686e-05	5.24144726842e-06	4.18182578514e-05	0.0	2.46000947104e-05	0.0	0.0	8.94042547485e-06	1.20358668833e-05	4.88505466376e-05	1.39956053799e-05	0.0	2.55823175021e-05	1.59165970316e-05	5.42973649489e-06	0.0	4.84365377563e-05	3.21714092686e-05	0.0	2.82801430975e-05	1.01514597799e-05	0.0	0.0
k__Bacteria;p__WS3;c__PRR-12;o__	0.0	0.0	8.4143836464e-05	0.0	0.000124842559661	0.000432981656011	0.000253862334083	0.000501265290613	5.24144726842e-06	0.000125454773554	0.000881966154549	4.92001894207e-05	0.0	0.000840479891705	0.000183278722234	0.0	0.000742528308892	0.0	0.00094829250565	0.000306987810026	7.95829851578e-05	6.51568379387e-05	5.30398461844e-05	2.7678021575e-05	0.0	8.69006030902e-06	0.000593883005048	7.10602184594e-05	0.0	5.84752576566e-05
k__Bacteria;p__WS3;c__PRR-12;o__LD1-PA13	0.000435948296532	0.000465256301486	0.000564258668053	0.000496159359036	0.00567506533427	0.00264118810166	0.00216870965402	0.00102678535335	0.00052938617411	0.00127127503868	0.00122057816031	0.000559652154661	0.00267737617135	0.00330985444078	0.000768876590837	0.000240717337666	0.000957470714097	7.69758295895e-05	0.000437236664282	0.00104887501759	0.000381998328757	0.00046695733856	0.000649738115759	0.000311377742719	0.00139945630318	0.00061699428194	0.000494902504207	0.000172574816259	2.57195030992e-05	0.000935604122506
k__Bacteria;p__WS3;c__PRR-12;o__PBS-III-9	0.0	0.0	0.0	0.0	1.66456746214e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.31499038653e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__WS3;c__PRR-12;o__Sediment-1	0.00228872855679	0.00426941076658	0.0103051451481	0.00197544929986	0.00496429502794	0.0238428565243	0.00882715601654	0.011326978583	0.00403591439668	0.00709237653159	0.0161116317161	0.00549197114409	0.00267737617135	0.0251325801245	0.0102859595088	0.00314136125654	0.0118999931609	0.00158850121062	0.017960773625	0.00675373182057	0.00497393657236	0.00560348806272	0.00787641715839	0.00168143981068	0.00667556742323	0.00736048108174	0.0183113926556	0.00585739229301	0.000411512049587	0.00391784226299
k__Bacteria;p__WS3;c__PRR-12;o__wb1_H11	0.0	0.0	6.43452867077e-05	0.0	1.72005304422e-05	5.77308874681e-05	2.90128381809e-05	0.000153613556801	1.57243418053e-05	0.000125454773554	0.000338612005764	6.15002367759e-06	0.0	0.0010115510201	3.57617018994e-05	0.0	0.000112356257267	0.0	0.000244171124209	5.11646350043e-05	3.18331940631e-05	1.08594729898e-05	0.00015248955778	6.91950539375e-06	0.0	0.0	0.000466622361109	0.0	0.0	0.0
k__Bacteria;p__WS4;c__;o__	0.0	0.0	4.94963743906e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.67839823743e-06	0.0	0.0	0.0	7.29297885036e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__ZB3;c__BS119;o__	0.0	0.0	0.0	0.0	1.10971164143e-06	0.0	0.0	8.08492404214e-06	0.0	0.0	1.57493956169e-05	0.0	0.0	2.23136254435e-05	4.47021273742e-06	0.0	1.46551639913e-05	0.0	1.13567964749e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__[Caldithrix];c__KSB1;o__Ucn15732	0.0	0.0	0.000153438760611	0.0	1.22068280557e-05	0.00014432721867	5.80256763618e-05	1.61698480843e-05	9.43460508316e-05	5.85455609919e-05	0.000283489121105	6.76502604535e-05	0.0	0.000535527010644	5.81127655865e-05	0.00010832280195	6.35057106289e-05	6.99780268996e-06	0.000880151726801	5.11646350043e-05	0.000190999164379	0.000271486824744	0.00015248955778	6.91950539375e-06	0.0	1.7380120618e-05	0.000381781931817	0.000121817517359	0.0	0.000102331700899
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	0.0	0.0	0.0	0.0	1.10971164143e-06	0.0	0.0	1.61698480843e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.03029195598e-05	0.0	0.0
